0.009638,0.017647,0.013007,0.011642,0.012843,0.015477,0.014238,0.014996,0.017649,0.015253
0.017647,0.013007,0.011642,0.012843,0.015477,0.014238,0.014996,0.017649,0.015253,0.014754
0.013007,0.011642,0.012843,0.015477,0.014238,0.014996,0.017649,0.015253,0.014754,0.014671
0.011642,0.012843,0.015477,0.014238,0.014996,0.017649,0.015253,0.014754,0.014671,0.010417
0.012843,0.015477,0.014238,0.014996,0.017649,0.015253,0.014754,0.014671,0.010417,0.011834
0.015477,0.014238,0.014996,0.017649,0.015253,0.014754,0.014671,0.010417,0.011834,0.026595
0.014238,0.014996,0.017649,0.015253,0.014754,0.014671,0.010417,0.011834,0.026595,0.039677
0.014996,0.017649,0.015253,0.014754,0.014671,0.010417,0.011834,0.026595,0.039677,0.034175
0.017649,0.015253,0.014754,0.014671,0.010417,0.011834,0.026595,0.039677,0.034175,0.035822
0.015253,0.014754,0.014671,0.010417,0.011834,0.026595,0.039677,0.034175,0.035822,0.037812
0.014754,0.014671,0.010417,0.011834,0.026595,0.039677,0.034175,0.035822,0.037812,0.031420
0.014671,0.010417,0.011834,0.026595,0.039677,0.034175,0.035822,0.037812,0.031420,0.038696
0.010417,0.011834,0.026595,0.039677,0.034175,0.035822,0.037812,0.031420,0.038696,0.039806
0.011834,0.026595,0.039677,0.034175,0.035822,0.037812,0.031420,0.038696,0.039806,0.038702
0.026595,0.039677,0.034175,0.035822,0.037812,0.031420,0.038696,0.039806,0.038702,0.031891
0.039677,0.034175,0.035822,0.037812,0.031420,0.038696,0.039806,0.038702,0.031891,0.017542
0.034175,0.035822,0.037812,0.031420,0.038696,0.039806,0.038702,0.031891,0.017542,0.017321
0.035822,0.037812,0.031420,0.038696,0.039806,0.038702,0.031891,0.017542,0.017321,0.011486
0.037812,0.031420,0.038696,0.039806,0.038702,0.031891,0.017542,0.017321,0.011486,0.008923
0.031420,0.038696,0.039806,0.038702,0.031891,0.017542,0.017321,0.011486,0.008923,0.007979
0.038696,0.039806,0.038702,0.031891,0.017542,0.017321,0.011486,0.008923,0.007979,0.007445
0.039806,0.038702,0.031891,0.017542,0.017321,0.011486,0.008923,0.007979,0.007445,0.009877
0.038702,0.031891,0.017542,0.017321,0.011486,0.008923,0.007979,0.007445,0.009877,0.010332
0.031891,0.017542,0.017321,0.011486,0.008923,0.007979,0.007445,0.009877,0.010332,0.017540
0.017542,0.017321,0.011486,0.008923,0.007979,0.007445,0.009877,0.010332,0.017540,0.026106
0.017321,0.011486,0.008923,0.007979,0.007445,0.009877,0.010332,0.017540,0.026106,0.030902
0.011486,0.008923,0.007979,0.007445,0.009877,0.010332,0.017540,0.026106,0.030902,0.021958
0.008923,0.007979,0.007445,0.009877,0.010332,0.017540,0.026106,0.030902,0.021958,0.034889
0.007979,0.007445,0.009877,0.010332,0.017540,0.026106,0.030902,0.021958,0.034889,0.029128
0.007445,0.009877,0.010332,0.017540,0.026106,0.030902,0.021958,0.034889,0.029128,0.030682
0.009877,0.010332,0.017540,0.026106,0.030902,0.021958,0.034889,0.029128,0.030682,0.024867
0.010332,0.017540,0.026106,0.030902,0.021958,0.034889,0.029128,0.030682,0.024867,0.017057
0.017540,0.026106,0.030902,0.021958,0.034889,0.029128,0.030682,0.024867,0.017057,0.021113
0.026106,0.030902,0.021958,0.034889,0.029128,0.030682,0.024867,0.017057,0.021113,0.028544
0.030902,0.021958,0.034889,0.029128,0.030682,0.024867,0.017057,0.021113,0.028544,0.029639
0.021958,0.034889,0.029128,0.030682,0.024867,0.017057,0.021113,0.028544,0.029639,0.017939
0.034889,0.029128,0.030682,0.024867,0.017057,0.021113,0.028544,0.029639,0.017939,0.022666
0.029128,0.030682,0.024867,0.017057,0.021113,0.028544,0.029639,0.017939,0.022666,0.033110
0.030682,0.024867,0.017057,0.021113,0.028544,0.029639,0.017939,0.022666,0.033110,0.032995
0.024867,0.017057,0.021113,0.028544,0.029639,0.017939,0.022666,0.033110,0.032995,0.031991
0.017057,0.021113,0.028544,0.029639,0.017939,0.022666,0.033110,0.032995,0.031991,0.024430
0.021113,0.028544,0.029639,0.017939,0.022666,0.033110,0.032995,0.031991,0.024430,0.015044
0.028544,0.029639,0.017939,0.022666,0.033110,0.032995,0.031991,0.024430,0.015044,0.018006
0.029639,0.017939,0.022666,0.033110,0.032995,0.031991,0.024430,0.015044,0.018006,0.018882
0.017939,0.022666,0.033110,0.032995,0.031991,0.024430,0.015044,0.018006,0.018882,0.019354
0.022666,0.033110,0.032995,0.031991,0.024430,0.015044,0.018006,0.018882,0.019354,0.018471
0.033110,0.032995,0.031991,0.024430,0.015044,0.018006,0.018882,0.019354,0.018471,0.020939
0.032995,0.031991,0.024430,0.015044,0.018006,0.018882,0.019354,0.018471,0.020939,0.021584
0.031991,0.024430,0.015044,0.018006,0.018882,0.019354,0.018471,0.020939,0.021584,0.016581
0.024430,0.015044,0.018006,0.018882,0.019354,0.018471,0.020939,0.021584,0.016581,0.018921
0.015044,0.018006,0.018882,0.019354,0.018471,0.020939,0.021584,0.016581,0.018921,0.032289
0.018006,0.018882,0.019354,0.018471,0.020939,0.021584,0.016581,0.018921,0.032289,0.015880
0.018882,0.019354,0.018471,0.020939,0.021584,0.016581,0.018921,0.032289,0.015880,0.017629
0.019354,0.018471,0.020939,0.021584,0.016581,0.018921,0.032289,0.015880,0.017629,0.022868
0.018471,0.020939,0.021584,0.016581,0.018921,0.032289,0.015880,0.017629,0.022868,0.022220
0.020939,0.021584,0.016581,0.018921,0.032289,0.015880,0.017629,0.022868,0.022220,0.009566
0.021584,0.016581,0.018921,0.032289,0.015880,0.017629,0.022868,0.022220,0.009566,0.008539
0.016581,0.018921,0.032289,0.015880,0.017629,0.022868,0.022220,0.009566,0.008539,0.007775
0.018921,0.032289,0.015880,0.017629,0.022868,0.022220,0.009566,0.008539,0.007775,0.007777
0.032289,0.015880,0.017629,0.022868,0.022220,0.009566,0.008539,0.007775,0.007777,0.007002
0.015880,0.017629,0.022868,0.022220,0.009566,0.008539,0.007775,0.007777,0.007002,0.007556
0.017629,0.022868,0.022220,0.009566,0.008539,0.007775,0.007777,0.007002,0.007556,0.008450
0.022868,0.022220,0.009566,0.008539,0.007775,0.007777,0.007002,0.007556,0.008450,0.011548
0.022220,0.009566,0.008539,0.007775,0.007777,0.007002,0.007556,0.008450,0.011548,0.015636
0.009566,0.008539,0.007775,0.007777,0.007002,0.007556,0.008450,0.011548,0.015636,0.015759
0.008539,0.007775,0.007777,0.007002,0.007556,0.008450,0.011548,0.015636,0.015759,0.009890
0.007775,0.007777,0.007002,0.007556,0.008450,0.011548,0.015636,0.015759,0.009890,0.020730
0.007777,0.007002,0.007556,0.008450,0.011548,0.015636,0.015759,0.009890,0.020730,0.023807
0.007002,0.007556,0.008450,0.011548,0.015636,0.015759,0.009890,0.020730,0.023807,0.017242
0.007556,0.008450,0.011548,0.015636,0.015759,0.009890,0.020730,0.023807,0.017242,0.020981
0.008450,0.011548,0.015636,0.015759,0.009890,0.020730,0.023807,0.017242,0.020981,0.024062
0.011548,0.015636,0.015759,0.009890,0.020730,0.023807,0.017242,0.020981,0.024062,0.038286
0.015636,0.015759,0.009890,0.020730,0.023807,0.017242,0.020981,0.024062,0.038286,0.016829
0.015759,0.009890,0.020730,0.023807,0.017242,0.020981,0.024062,0.038286,0.016829,0.022771
0.009890,0.020730,0.023807,0.017242,0.020981,0.024062,0.038286,0.016829,0.022771,0.023504
0.020730,0.023807,0.017242,0.020981,0.024062,0.038286,0.016829,0.022771,0.023504,0.023382
0.023807,0.017242,0.020981,0.024062,0.038286,0.016829,0.022771,0.023504,0.023382,0.023203
0.017242,0.020981,0.024062,0.038286,0.016829,0.022771,0.023504,0.023382,0.023203,0.032066
0.020981,0.024062,0.038286,0.016829,0.022771,0.023504,0.023382,0.023203,0.032066,0.033611
0.024062,0.038286,0.016829,0.022771,0.023504,0.023382,0.023203,0.032066,0.033611,0.042759
0.038286,0.016829,0.022771,0.023504,0.023382,0.023203,0.032066,0.033611,0.042759,0.026590
0.016829,0.022771,0.023504,0.023382,0.023203,0.032066,0.033611,0.042759,0.026590,0.025727
0.022771,0.023504,0.023382,0.023203,0.032066,0.033611,0.042759,0.026590,0.025727,0.024187
0.023504,0.023382,0.023203,0.032066,0.033611,0.042759,0.026590,0.025727,0.024187,0.022572
0.023382,0.023203,0.032066,0.033611,0.042759,0.026590,0.025727,0.024187,0.022572,0.018080
0.023203,0.032066,0.033611,0.042759,0.026590,0.025727,0.024187,0.022572,0.018080,0.021575
0.032066,0.033611,0.042759,0.026590,0.025727,0.024187,0.022572,0.018080,0.021575,0.030658
0.033611,0.042759,0.026590,0.025727,0.024187,0.022572,0.018080,0.021575,0.030658,0.028898
0.042759,0.026590,0.025727,0.024187,0.022572,0.018080,0.021575,0.030658,0.028898,0.027375
0.026590,0.025727,0.024187,0.022572,0.018080,0.021575,0.030658,0.028898,0.027375,0.026320
0.025727,0.024187,0.022572,0.018080,0.021575,0.030658,0.028898,0.027375,0.026320,0.026396
0.024187,0.022572,0.018080,0.021575,0.030658,0.028898,0.027375,0.026320,0.026396,0.025552
0.022572,0.018080,0.021575,0.030658,0.028898,0.027375,0.026320,0.026396,0.025552,0.025728
0.018080,0.021575,0.030658,0.028898,0.027375,0.026320,0.026396,0.025552,0.025728,0.026124
0.021575,0.030658,0.028898,0.027375,0.026320,0.026396,0.025552,0.025728,0.026124,0.022622
0.030658,0.028898,0.027375,0.026320,0.026396,0.025552,0.025728,0.026124,0.022622,0.027307
0.028898,0.027375,0.026320,0.026396,0.025552,0.025728,0.026124,0.022622,0.027307,0.030797
0.027375,0.026320,0.026396,0.025552,0.025728,0.026124,0.022622,0.027307,0.030797,0.025027
0.026320,0.026396,0.025552,0.025728,0.026124,0.022622,0.027307,0.030797,0.025027,0.028501
0.026396,0.025552,0.025728,0.026124,0.022622,0.027307,0.030797,0.025027,0.028501,0.033032
0.025552,0.025728,0.026124,0.022622,0.027307,0.030797,0.025027,0.028501,0.033032,0.028593
0.025728,0.026124,0.022622,0.027307,0.030797,0.025027,0.028501,0.033032,0.028593,0.029326
0.026124,0.022622,0.027307,0.030797,0.025027,0.028501,0.033032,0.028593,0.029326,0.024100
0.022622,0.027307,0.030797,0.025027,0.028501,0.033032,0.028593,0.029326,0.024100,0.025130
0.027307,0.030797,0.025027,0.028501,0.033032,0.028593,0.029326,0.024100,0.025130,0.025780
0.030797,0.025027,0.028501,0.033032,0.028593,0.029326,0.024100,0.025130,0.025780,0.022403
0.025027,0.028501,0.033032,0.028593,0.029326,0.024100,0.025130,0.025780,0.022403,0.025656
0.028501,0.033032,0.028593,0.029326,0.024100,0.025130,0.025780,0.022403,0.025656,0.020087
0.033032,0.028593,0.029326,0.024100,0.025130,0.025780,0.022403,0.025656,0.020087,0.026789
0.028593,0.029326,0.024100,0.025130,0.025780,0.022403,0.025656,0.020087,0.026789,0.024975
0.029326,0.024100,0.025130,0.025780,0.022403,0.025656,0.020087,0.026789,0.024975,0.027071
0.024100,0.025130,0.025780,0.022403,0.025656,0.020087,0.026789,0.024975,0.027071,0.021882
0.025130,0.025780,0.022403,0.025656,0.020087,0.026789,0.024975,0.027071,0.021882,0.018414
0.025780,0.022403,0.025656,0.020087,0.026789,0.024975,0.027071,0.021882,0.018414,0.021193
0.022403,0.025656,0.020087,0.026789,0.024975,0.027071,0.021882,0.018414,0.021193,0.024072
0.025656,0.020087,0.026789,0.024975,0.027071,0.021882,0.018414,0.021193,0.024072,0.022296
0.020087,0.026789,0.024975,0.027071,0.021882,0.018414,0.021193,0.024072,0.022296,0.031487
0.026789,0.024975,0.027071,0.021882,0.018414,0.021193,0.024072,0.022296,0.031487,0.027294
0.024975,0.027071,0.021882,0.018414,0.021193,0.024072,0.022296,0.031487,0.027294,0.033310
0.027071,0.021882,0.018414,0.021193,0.024072,0.022296,0.031487,0.027294,0.033310,0.047354
0.021882,0.018414,0.021193,0.024072,0.022296,0.031487,0.027294,0.033310,0.047354,0.031964
0.018414,0.021193,0.024072,0.022296,0.031487,0.027294,0.033310,0.047354,0.031964,0.023364
0.021193,0.024072,0.022296,0.031487,0.027294,0.033310,0.047354,0.031964,0.023364,0.016787
0.024072,0.022296,0.031487,0.027294,0.033310,0.047354,0.031964,0.023364,0.016787,0.016225
0.022296,0.031487,0.027294,0.033310,0.047354,0.031964,0.023364,0.016787,0.016225,0.029508
0.031487,0.027294,0.033310,0.047354,0.031964,0.023364,0.016787,0.016225,0.029508,0.034359
0.027294,0.033310,0.047354,0.031964,0.023364,0.016787,0.016225,0.029508,0.034359,0.032323
0.033310,0.047354,0.031964,0.023364,0.016787,0.016225,0.029508,0.034359,0.032323,0.035731
0.047354,0.031964,0.023364,0.016787,0.016225,0.029508,0.034359,0.032323,0.035731,0.028819
0.031964,0.023364,0.016787,0.016225,0.029508,0.034359,0.032323,0.035731,0.028819,0.028766
0.023364,0.016787,0.016225,0.029508,0.034359,0.032323,0.035731,0.028819,0.028766,0.027537
0.016787,0.016225,0.029508,0.034359,0.032323,0.035731,0.028819,0.028766,0.027537,0.026523
0.016225,0.029508,0.034359,0.032323,0.035731,0.028819,0.028766,0.027537,0.026523,0.019280
0.029508,0.034359,0.032323,0.035731,0.028819,0.028766,0.027537,0.026523,0.019280,0.025675
0.034359,0.032323,0.035731,0.028819,0.028766,0.027537,0.026523,0.019280,0.025675,0.023974
0.032323,0.035731,0.028819,0.028766,0.027537,0.026523,0.019280,0.025675,0.023974,0.027851
0.035731,0.028819,0.028766,0.027537,0.026523,0.019280,0.025675,0.023974,0.027851,0.023646
0.028819,0.028766,0.027537,0.026523,0.019280,0.025675,0.023974,0.027851,0.023646,0.018465
0.028766,0.027537,0.026523,0.019280,0.025675,0.023974,0.027851,0.023646,0.018465,0.018388
0.027537,0.026523,0.019280,0.025675,0.023974,0.027851,0.023646,0.018465,0.018388,0.040372
0.026523,0.019280,0.025675,0.023974,0.027851,0.023646,0.018465,0.018388,0.040372,0.052802
0.019280,0.025675,0.023974,0.027851,0.023646,0.018465,0.018388,0.040372,0.052802,0.038545
0.025675,0.023974,0.027851,0.023646,0.018465,0.018388,0.040372,0.052802,0.038545,0.034363
0.023974,0.027851,0.023646,0.018465,0.018388,0.040372,0.052802,0.038545,0.034363,0.035047
0.027851,0.023646,0.018465,0.018388,0.040372,0.052802,0.038545,0.034363,0.035047,0.042652
0.023646,0.018465,0.018388,0.040372,0.052802,0.038545,0.034363,0.035047,0.042652,0.045834
0.018465,0.018388,0.040372,0.052802,0.038545,0.034363,0.035047,0.042652,0.045834,0.021566
0.018388,0.040372,0.052802,0.038545,0.034363,0.035047,0.042652,0.045834,0.021566,0.029821
0.040372,0.052802,0.038545,0.034363,0.035047,0.042652,0.045834,0.021566,0.029821,0.026604
0.052802,0.038545,0.034363,0.035047,0.042652,0.045834,0.021566,0.029821,0.026604,0.020233
0.038545,0.034363,0.035047,0.042652,0.045834,0.021566,0.029821,0.026604,0.020233,0.038404
0.034363,0.035047,0.042652,0.045834,0.021566,0.029821,0.026604,0.020233,0.038404,0.057501
0.035047,0.042652,0.045834,0.021566,0.029821,0.026604,0.020233,0.038404,0.057501,0.038755
0.042652,0.045834,0.021566,0.029821,0.026604,0.020233,0.038404,0.057501,0.038755,0.026818
0.045834,0.021566,0.029821,0.026604,0.020233,0.038404,0.057501,0.038755,0.026818,0.050136
0.021566,0.029821,0.026604,0.020233,0.038404,0.057501,0.038755,0.026818,0.050136,0.041732
0.029821,0.026604,0.020233,0.038404,0.057501,0.038755,0.026818,0.050136,0.041732,0.041561
0.026604,0.020233,0.038404,0.057501,0.038755,0.026818,0.050136,0.041732,0.041561,0.050659
0.020233,0.038404,0.057501,0.038755,0.026818,0.050136,0.041732,0.041561,0.050659,0.045117
0.038404,0.057501,0.038755,0.026818,0.050136,0.041732,0.041561,0.050659,0.045117,0.038383
0.057501,0.038755,0.026818,0.050136,0.041732,0.041561,0.050659,0.045117,0.038383,0.037287
0.038755,0.026818,0.050136,0.041732,0.041561,0.050659,0.045117,0.038383,0.037287,0.040750
0.026818,0.050136,0.041732,0.041561,0.050659,0.045117,0.038383,0.037287,0.040750,0.025692
0.050136,0.041732,0.041561,0.050659,0.045117,0.038383,0.037287,0.040750,0.025692,0.022768
0.041732,0.041561,0.050659,0.045117,0.038383,0.037287,0.040750,0.025692,0.022768,0.020834
0.041561,0.050659,0.045117,0.038383,0.037287,0.040750,0.025692,0.022768,0.020834,0.019604
0.050659,0.045117,0.038383,0.037287,0.040750,0.025692,0.022768,0.020834,0.019604,0.025217
0.045117,0.038383,0.037287,0.040750,0.025692,0.022768,0.020834,0.019604,0.025217,0.018977
0.038383,0.037287,0.040750,0.025692,0.022768,0.020834,0.019604,0.025217,0.018977,0.022407
0.037287,0.040750,0.025692,0.022768,0.020834,0.019604,0.025217,0.018977,0.022407,0.037037
0.040750,0.025692,0.022768,0.020834,0.019604,0.025217,0.018977,0.022407,0.037037,0.030194
0.025692,0.022768,0.020834,0.019604,0.025217,0.018977,0.022407,0.037037,0.030194,0.053991
0.022768,0.020834,0.019604,0.025217,0.018977,0.022407,0.037037,0.030194,0.053991,0.057752
0.020834,0.019604,0.025217,0.018977,0.022407,0.037037,0.030194,0.053991,0.057752,0.079233
0.019604,0.025217,0.018977,0.022407,0.037037,0.030194,0.053991,0.057752,0.079233,0.055067
0.025217,0.018977,0.022407,0.037037,0.030194,0.053991,0.057752,0.079233,0.055067,0.047541
0.018977,0.022407,0.037037,0.030194,0.053991,0.057752,0.079233,0.055067,0.047541,0.027928
0.022407,0.037037,0.030194,0.053991,0.057752,0.079233,0.055067,0.047541,0.027928,0.025447
0.037037,0.030194,0.053991,0.057752,0.079233,0.055067,0.047541,0.027928,0.025447,0.020738
0.030194,0.053991,0.057752,0.079233,0.055067,0.047541,0.027928,0.025447,0.020738,0.018427
0.053991,0.057752,0.079233,0.055067,0.047541,0.027928,0.025447,0.020738,0.018427,0.015998
0.057752,0.079233,0.055067,0.047541,0.027928,0.025447,0.020738,0.018427,0.015998,0.020854
0.079233,0.055067,0.047541,0.027928,0.025447,0.020738,0.018427,0.015998,0.020854,0.016601
0.055067,0.047541,0.027928,0.025447,0.020738,0.018427,0.015998,0.020854,0.016601,0.027971
0.047541,0.027928,0.025447,0.020738,0.018427,0.015998,0.020854,0.016601,0.027971,0.030197
0.027928,0.025447,0.020738,0.018427,0.015998,0.020854,0.016601,0.027971,0.030197,0.034788
0.025447,0.020738,0.018427,0.015998,0.020854,0.016601,0.027971,0.030197,0.034788,0.044726
0.020738,0.018427,0.015998,0.020854,0.016601,0.027971,0.030197,0.034788,0.044726,0.027457
0.018427,0.015998,0.020854,0.016601,0.027971,0.030197,0.034788,0.044726,0.027457,0.027861
0.015998,0.020854,0.016601,0.027971,0.030197,0.034788,0.044726,0.027457,0.027861,0.029937
0.020854,0.016601,0.027971,0.030197,0.034788,0.044726,0.027457,0.027861,0.029937,0.025973
0.016601,0.027971,0.030197,0.034788,0.044726,0.027457,0.027861,0.029937,0.025973,0.025241
0.027971,0.030197,0.034788,0.044726,0.027457,0.027861,0.029937,0.025973,0.025241,0.027031
0.030197,0.034788,0.044726,0.027457,0.027861,0.029937,0.025973,0.025241,0.027031,0.022142
0.034788,0.044726,0.027457,0.027861,0.029937,0.025973,0.025241,0.027031,0.022142,0.026622
0.044726,0.027457,0.027861,0.029937,0.025973,0.025241,0.027031,0.022142,0.026622,0.037294
0.027457,0.027861,0.029937,0.025973,0.025241,0.027031,0.022142,0.026622,0.037294,0.030378
0.027861,0.029937,0.025973,0.025241,0.027031,0.022142,0.026622,0.037294,0.030378,0.026023
0.029937,0.025973,0.025241,0.027031,0.022142,0.026622,0.037294,0.030378,0.026023,0.024007
0.025973,0.025241,0.027031,0.022142,0.026622,0.037294,0.030378,0.026023,0.024007,0.020685
0.025241,0.027031,0.022142,0.026622,0.037294,0.030378,0.026023,0.024007,0.020685,0.020382
0.027031,0.022142,0.026622,0.037294,0.030378,0.026023,0.024007,0.020685,0.020382,0.021440
0.022142,0.026622,0.037294,0.030378,0.026023,0.024007,0.020685,0.020382,0.021440,0.024779
0.026622,0.037294,0.030378,0.026023,0.024007,0.020685,0.020382,0.021440,0.024779,0.036431
0.037294,0.030378,0.026023,0.024007,0.020685,0.020382,0.021440,0.024779,0.036431,0.024291
0.030378,0.026023,0.024007,0.020685,0.020382,0.021440,0.024779,0.036431,0.024291,0.023050
0.026023,0.024007,0.020685,0.020382,0.021440,0.024779,0.036431,0.024291,0.023050,0.021272
0.024007,0.020685,0.020382,0.021440,0.024779,0.036431,0.024291,0.023050,0.021272,0.022378
0.020685,0.020382,0.021440,0.024779,0.036431,0.024291,0.023050,0.021272,0.022378,0.018527
0.020382,0.021440,0.024779,0.036431,0.024291,0.023050,0.021272,0.022378,0.018527,0.017948
0.021440,0.024779,0.036431,0.024291,0.023050,0.021272,0.022378,0.018527,0.017948,0.022247
0.024779,0.036431,0.024291,0.023050,0.021272,0.022378,0.018527,0.017948,0.022247,0.025021
0.036431,0.024291,0.023050,0.021272,0.022378,0.018527,0.017948,0.022247,0.025021,0.026919
0.024291,0.023050,0.021272,0.022378,0.018527,0.017948,0.022247,0.025021,0.026919,0.047243
0.023050,0.021272,0.022378,0.018527,0.017948,0.022247,0.025021,0.026919,0.047243,0.045872
0.021272,0.022378,0.018527,0.017948,0.022247,0.025021,0.026919,0.047243,0.045872,0.027891
0.022378,0.018527,0.017948,0.022247,0.025021,0.026919,0.047243,0.045872,0.027891,0.022077
0.018527,0.017948,0.022247,0.025021,0.026919,0.047243,0.045872,0.027891,0.022077,0.025018
0.017948,0.022247,0.025021,0.026919,0.047243,0.045872,0.027891,0.022077,0.025018,0.028585
0.022247,0.025021,0.026919,0.047243,0.045872,0.027891,0.022077,0.025018,0.028585,0.030079
0.025021,0.026919,0.047243,0.045872,0.027891,0.022077,0.025018,0.028585,0.030079,0.026523
0.026919,0.047243,0.045872,0.027891,0.022077,0.025018,0.028585,0.030079,0.026523,0.036534
0.047243,0.045872,0.027891,0.022077,0.025018,0.028585,0.030079,0.026523,0.036534,0.032831
0.045872,0.027891,0.022077,0.025018,0.028585,0.030079,0.026523,0.036534,0.032831,0.033482
0.027891,0.022077,0.025018,0.028585,0.030079,0.026523,0.036534,0.032831,0.033482,0.030169
0.022077,0.025018,0.028585,0.030079,0.026523,0.036534,0.032831,0.033482,0.030169,0.037376
0.025018,0.028585,0.030079,0.026523,0.036534,0.032831,0.033482,0.030169,0.037376,0.046973
0.028585,0.030079,0.026523,0.036534,0.032831,0.033482,0.030169,0.037376,0.046973,0.031074
0.030079,0.026523,0.036534,0.032831,0.033482,0.030169,0.037376,0.046973,0.031074,0.030553
0.026523,0.036534,0.032831,0.033482,0.030169,0.037376,0.046973,0.031074,0.030553,0.029088
0.036534,0.032831,0.033482,0.030169,0.037376,0.046973,0.031074,0.030553,0.029088,0.028048
0.032831,0.033482,0.030169,0.037376,0.046973,0.031074,0.030553,0.029088,0.028048,0.028176
0.033482,0.030169,0.037376,0.046973,0.031074,0.030553,0.029088,0.028048,0.028176,0.026498
0.030169,0.037376,0.046973,0.031074,0.030553,0.029088,0.028048,0.028176,0.026498,0.024033
0.037376,0.046973,0.031074,0.030553,0.029088,0.028048,0.028176,0.026498,0.024033,0.030807
0.046973,0.031074,0.030553,0.029088,0.028048,0.028176,0.026498,0.024033,0.030807,0.038298
0.031074,0.030553,0.029088,0.028048,0.028176,0.026498,0.024033,0.030807,0.038298,0.039829
0.030553,0.029088,0.028048,0.028176,0.026498,0.024033,0.030807,0.038298,0.039829,0.038112
0.029088,0.028048,0.028176,0.026498,0.024033,0.030807,0.038298,0.039829,0.038112,0.048250
0.028048,0.028176,0.026498,0.024033,0.030807,0.038298,0.039829,0.038112,0.048250,0.036676
0.028176,0.026498,0.024033,0.030807,0.038298,0.039829,0.038112,0.048250,0.036676,0.037809
0.026498,0.024033,0.030807,0.038298,0.039829,0.038112,0.048250,0.036676,0.037809,0.040137
0.024033,0.030807,0.038298,0.039829,0.038112,0.048250,0.036676,0.037809,0.040137,0.040861
0.030807,0.038298,0.039829,0.038112,0.048250,0.036676,0.037809,0.040137,0.040861,0.043805
0.038298,0.039829,0.038112,0.048250,0.036676,0.037809,0.040137,0.040861,0.043805,0.038708
0.039829,0.038112,0.048250,0.036676,0.037809,0.040137,0.040861,0.043805,0.038708,0.034762
0.038112,0.048250,0.036676,0.037809,0.040137,0.040861,0.043805,0.038708,0.034762,0.042918
0.048250,0.036676,0.037809,0.040137,0.040861,0.043805,0.038708,0.034762,0.042918,0.041923
0.036676,0.037809,0.040137,0.040861,0.043805,0.038708,0.034762,0.042918,0.041923,0.037417
0.037809,0.040137,0.040861,0.043805,0.038708,0.034762,0.042918,0.041923,0.037417,0.037019
0.040137,0.040861,0.043805,0.038708,0.034762,0.042918,0.041923,0.037417,0.037019,0.036432
0.040861,0.043805,0.038708,0.034762,0.042918,0.041923,0.037417,0.037019,0.036432,0.036895
0.043805,0.038708,0.034762,0.042918,0.041923,0.037417,0.037019,0.036432,0.036895,0.039545
0.038708,0.034762,0.042918,0.041923,0.037417,0.037019,0.036432,0.036895,0.039545,0.037259
0.034762,0.042918,0.041923,0.037417,0.037019,0.036432,0.036895,0.039545,0.037259,0.032709
0.042918,0.041923,0.037417,0.037019,0.036432,0.036895,0.039545,0.037259,0.032709,0.034766
0.041923,0.037417,0.037019,0.036432,0.036895,0.039545,0.037259,0.032709,0.034766,0.034797
0.037417,0.037019,0.036432,0.036895,0.039545,0.037259,0.032709,0.034766,0.034797,0.042255
0.037019,0.036432,0.036895,0.039545,0.037259,0.032709,0.034766,0.034797,0.042255,0.035974
0.036432,0.036895,0.039545,0.037259,0.032709,0.034766,0.034797,0.042255,0.035974,0.035172
0.036895,0.039545,0.037259,0.032709,0.034766,0.034797,0.042255,0.035974,0.035172,0.037854
0.039545,0.037259,0.032709,0.034766,0.034797,0.042255,0.035974,0.035172,0.037854,0.028332
0.037259,0.032709,0.034766,0.034797,0.042255,0.035974,0.035172,0.037854,0.028332,0.039368
0.032709,0.034766,0.034797,0.042255,0.035974,0.035172,0.037854,0.028332,0.039368,0.035942
0.034766,0.034797,0.042255,0.035974,0.035172,0.037854,0.028332,0.039368,0.035942,0.028455
0.034797,0.042255,0.035974,0.035172,0.037854,0.028332,0.039368,0.035942,0.028455,0.025998
0.042255,0.035974,0.035172,0.037854,0.028332,0.039368,0.035942,0.028455,0.025998,0.027671
0.035974,0.035172,0.037854,0.028332,0.039368,0.035942,0.028455,0.025998,0.027671,0.027771
0.035172,0.037854,0.028332,0.039368,0.035942,0.028455,0.025998,0.027671,0.027771,0.037496
0.037854,0.028332,0.039368,0.035942,0.028455,0.025998,0.027671,0.027771,0.037496,0.030550
0.028332,0.039368,0.035942,0.028455,0.025998,0.027671,0.027771,0.037496,0.030550,0.025725
0.039368,0.035942,0.028455,0.025998,0.027671,0.027771,0.037496,0.030550,0.025725,0.027393
0.035942,0.028455,0.025998,0.027671,0.027771,0.037496,0.030550,0.025725,0.027393,0.026510
0.028455,0.025998,0.027671,0.027771,0.037496,0.030550,0.025725,0.027393,0.026510,0.025152
0.025998,0.027671,0.027771,0.037496,0.030550,0.025725,0.027393,0.026510,0.025152,0.020046
0.027671,0.027771,0.037496,0.030550,0.025725,0.027393,0.026510,0.025152,0.020046,0.020273
0.027771,0.037496,0.030550,0.025725,0.027393,0.026510,0.025152,0.020046,0.020273,0.028385
0.037496,0.030550,0.025725,0.027393,0.026510,0.025152,0.020046,0.020273,0.028385,0.021238
0.030550,0.025725,0.027393,0.026510,0.025152,0.020046,0.020273,0.028385,0.021238,0.020509
0.025725,0.027393,0.026510,0.025152,0.020046,0.020273,0.028385,0.021238,0.020509,0.016151
