井号 渗透性类型 岩性 井型 造斜点深度(m) 生产时间(h) 日产液(t) 日产油(t) 日产水(t) 日产气(m3) 含水率(%) 油压(Mpa) 套压(Mpa) 动液面(m) 泵径(mm) 泵深(m) 冲程(m) 冲次(n/min) 泵效(%) 抽油机机型 额定载荷(kN) 悬点载荷最大值(kN) 悬点载荷最小值(kN) 电机型号 电机额定功率(kW) 平衡度 日耗电量(kW·h) 输入功率(kW) 地面效率(%) 井下效率(%) 系统效率(%) 泵况分析结果 沉没度(m) 抽油机负载率(%) 电机功率利用率(%) 百米吨液耗电(kW.h) K1 K2 节能限定值 节能评价值 对标结果
Test_791 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.2568419235085902 0.2766323024054983 0.2198637316561845 0.35800152873323604 0.8390000000000001 0.0 0.1 0.6442938725522823 0.23529411764705882 0.5126874007626563 0.7941176470588235 0.6 0.45125714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5204957102001907 0.3299065420560748 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6956521739130436 0.33874113347105644 0.21866606982990155 0.3045357397292804 2.8274178478597425E-4 0.04873024297652997 0,1,0,0,0,0,1,0,0,0,0,0 0.15949607698732374 0.060358436252205404 0.2191128112207234 0.007525586995785672 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_792 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.023741690408357077 0.010309278350515464 0.024633123689727462 0.013341671878257242 0.941 0.0 0.1 0.9108859928204719 0.11764705882352941 0.6843877992099531 0.7941176470588235 0.6 0.11034285714285713 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.5271687321258341 0.3485981308411215 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.675419715884632 0.21130870689530631 0.13630259623992838 0.18394680598432678 1.7580480261156472E-4 0.01821649289781672 0,0,0,0,0,0,0,0,0,0,0,1 0.0773699563469696 0.04823368664022392 0.13676934433930607 0.03506923540036123 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_793 0,0,1,0 0,1 0,1,0 0.22258064516129034 1.0 0.03237503237503238 0.1827033218785796 0.007075471698113208 0.2364440738424478 0.20199999999999999 0.0 0.1 0.86527069660947 0.11764705882352941 0.7376496317251355 0.8529411764705882 0.6 0.37702857142857144 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6377502383222117 0.4869158878504673 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6586310804993544 0.13355773536932433 0.08616830796777082 0.3677036333412491 3.759455945564936E-4 0.07820947617462645 0,0,0,0,1,0,0,0,0,1,0,0 0.17086808227012215 0.07395566639693299 0.08663848063888328 0.017459361830222758 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_794 0,0,1,0 0,1 0,1,0 0.1 1.0 0.13597513597513597 0.0 0.1397624039133473 0.0 1.0 0.0 0.1 0.86527069660947 0.11764705882352941 0.7687293768215803 0.8529411764705882 0.6 0.3750857142857143 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5414680648236416 0.40841121495327104 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6780025828669825 0.32104419179150834 0.20702775290957923 0.17800997387793874 3.786047137229331E-4 0.0379442800212301 0,0,0,0,0,0,1,0,0,1,0,0 0.2007463392757958 0.06278603929267872 0.20743574256761288 0.0100842865743528 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_795 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.08417508417508418 0.07846506300114547 0.07538434661076171 0.10154494707340236 0.863 0.0 0.1 0.6048020305019014 0.23529411764705882 0.5968663468246189 0.7352941176470588 0.6 0.14874285714285715 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.5386081982840801 0.36822429906542054 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6698235040895394 0.46260527874488955 0.29856759176365266 0.24008549038233198 7.469095481429487E-5 0.010228223419663018 0,0,0,0,0,0,1,0,0,0,0,0 0.2770383414317042 0.04936126182295743 0.29897322327360576 0.034015653220951236 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_796 0,0,1,0 0,1 0,1,0 0.09032258064516129 1.0 0.11870845204178537 0.2508591065292096 0.08403214535290006 0.3246473490375929 0.687 0.0 0.1 0.8883445818523892 0.11764705882352941 0.7672571333193525 0.5588235294117647 0.5 0.27777142857142856 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6234509056244042 0.42149532710280374 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6904864399483427 0.3127663570303809 0.20188003581020594 0.308430301591071 1.2369953084386372E-4 0.021751841889837448 1,0,0,0,0,0,0,0,0,0,0,0 0.17793649944662274 0.07229746759879548 0.20233541373062208 0.01098735701384708 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_797 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.24820858154191489 0.03321878579610538 0.24825296995108317 0.042989831607717785 0.98 0.0 0.1 0.5253302449825393 0.11764705882352941 0.6400707019263279 0.8529411764705882 0.6 0.5418857142857143 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4375595805529075 0.302803738317757 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6861816616444254 0.2778203146443998 0.17927484333034918 0.3406316789361197 2.3191558299706698E-4 0.044808074629148195 0,0,0,0,0,0,1,0,0,0,0,0 0.3922601243350216 0.050740883223007835 0.1797194819139655 0.007826610475617099 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_798 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.05395838729172062 0.08762886597938144 0.043413696715583504 0.11340421096518657 0.764 0.0 0.1 0.9921770654455256 0.11764705882352941 0.7670303051053466 0.8529411764705882 0.6 0.21805714285714284 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6739752144899903 0.4672897196261682 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6844597503228584 0.08969821297005243 0.05774395702775291 0.3352647827119448 2.7375463519813435E-4 0.05198672220073227 0,0,0,0,1,0,1,0,0,0,0,0 0.0814431420307505 0.07816085854900973 0.05825112408563183 0.0061709813365442515 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_799 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.11870845204178537 0.15693012600229095 0.09835779175401817 0.20308989414680473 0.804 0.0 0.1 0.9970580796315277 0.11764705882352941 0.7691915928048377 0.7941176470588235 0.6 0.17765714285714285 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.6263107721639656 0.3485981308411215 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6491605682307361 0.23595440689964026 0.1521933751119069 0.37952980289717403 1.2992658205641198E-4 0.028174842348623195 0,1,0,0,0,0,0,0,0,0,0,0 0.07899511629150843 0.058090020296353295 0.15267431715992213 0.007375075255869958 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_800 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.0591383924717258 0.14375715922107674 0.04009433962264151 0.0 0.647 0.0 0.1 0.4193234914338201 0.11764705882352941 0.5555279747664311 0.7941176470588235 0.5 0.17011428571428572 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.8817921830314585 0.5392523364485982 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6702539819199311 0.4487222085783216 0.28961504028648166 0.26639753027784374 6.422277682995702E-5 0.009823412466378202 0,0,0,0,0,0,0,0,0,1,0,0 0.409276988969484 0.08348036029343486 0.28998053821891145 0.06637567730282963 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_801 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.10144176810843478 0.026345933562428408 0.10080363382250174 0.026637018506937206 0.9620000000000001 0.0 0.1 0.7565571988303315 0.11764705882352941 0.6841524114407015 0.7941176470588235 0.6 0.1998285714285714 0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.8648648648648649 0.6024785510009533 0.27102803738317754 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6706844597503229 0.29212233281807537 0.18845120859444942 0.3255283780574685 1.3548043854327932E-4 0.025134262299506136 0,1,0,0,0,0,1,0,0,0,0,0 0.2202400299523149 0.05571547961742037 0.188913495738541 0.014148103552077062 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_802 0,0,1,0 0,1 0,1,0 0.1064516129032258 1.0 0.18777518777518779 0.5996563573883161 0.1007162823200559 0.6062817038426794 0.524 0.0 0.1 0.49594653958280643 0.11764705882352941 0.7696067312342451 0.8529411764705882 0.6 0.2524571428571429 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4976167778836987 0.3822429906542056 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6724063710718898 0.24764161164964385 0.15980304386750224 0.35207789123723576 9.956549992820379E-5 0.020096614880850645 1,0,0,0,0,0,0,0,0,0,0,0 0.5440336058390556 0.057705318175185386 0.16025770082544794 0.009783263094521374 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_803 0,0,1,0 0,1 0,1,0 0.26129032258064516 1.0 0.26547526547526545 0.029209621993127148 0.2663347309573724 0.0 0.981 0.0 0.1 0.25298740254611446 0.11764705882352941 0.768523947495688 0.8529411764705882 0.6 0.5642285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4489990467111535 0.39065420560747666 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6853207059836418 0.2469192874994582 0.1593554162936437 0.3553075279031108 1.3369647252022495E-4 0.02711333807112079 0,0,0,0,0,0,1,0,0,0,0,0 0.7682686492246547 0.05206744226151785 0.15978793369572508 0.013094521372667069 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_804 0,0,1,0 0,1 0,1,0 0.13225806451612904 1.0 0.07726841060174393 0.40492554410080184 0.01860587002096436 0.4093993931392305 0.23199999999999998 0.0 0.1 0.8872751960170925 0.11764705882352941 0.7693713434649935 0.2647058823529412 0.6 0.33325714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5938989513822688 0.39065420560747666 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.8045630650021524 0.23120151399141878 0.14905998209489704 0.27793873189266205 1.471603670338428E-4 0.023236148718548438 0,0,0,0,0,0,0,0,0,1,0,0 0.18096053124215705 0.06887494527943966 0.1495201664317831 0.012492474413004214 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_805 0,0,1,0 0,1 0,1,0 0.12903225806451613 1.0 0.08072174738841405 0.5246277205040092 0.003843466107617051 1.474446586778099E-4 0.046 0.0 0.1 0.9943957082573448 0.11764705882352941 0.7692044321377061 0.2647058823529412 0.6 0.31954285714285713 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6024785510009533 0.38878504672897196 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7529057253551442 0.2887274093122029 0.18621307072515667 0.2402754690097364 1.5530602321458156E-4 0.02114012756042928 0,1,0,0,0,0,0,0,0,0,0,0 0.08147605666253861 0.06986986455832217 0.18663176967988723 0.013395544852498496 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_806 0,0,1,0 0,1 0,1,0 0.1064516129032258 1.0 0.09280842614175948 0.1958762886597938 0.06621243885394829 0.19804044194288095 0.6890000000000001 0.0 0.1 0.9095148715627676 0.11764705882352941 0.7683099586145502 0.8529411764705882 0.6 0.23782857142857142 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6978074356530027 0.4869158878504673 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6780025828669825 0.3617254879299634 0.2334377797672337 0.19178342436475895 1.9586600543685526E-4 0.02117611075627682 0,0,0,0,1,0,1,0,0,0,0,0 0.15931916084146255 0.08092010134911054 0.2338769210120126 0.016104756170981338 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_807 0,0,1,0 0,1 0,1,0 0.1 1.0 0.12734179400846068 0.7800687285223367 0.012054507337526204 0.7886873740532276 0.092 0.0 0.1 0.961808282637345 0.11764705882352941 0.769307146800652 0.8529411764705882 0.6 0.3151428571428571 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5776930409914204 0.49252336448598133 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6745587602238485 0.31395096863668537 0.20255147717099375 0.1500356209926383 3.9099149667546154E-4 0.032402867860709055 0,0,0,0,1,0,1,0,0,0,0,0 0.11179043253940499 0.06699123144475544 0.20300650963022612 0.009482239614689946 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_808 0,0,1,0 0,1 0,1,0 0.10967741935483871 1.0 0.08072174738841405 0.4060710194730813 0.021925227113906355 1.474446586778099E-4 0.261 0.0 0.1 0.8612815768338191 0.11764705882352941 0.7661101529164543 0.2647058823529412 0.6 0.28697142857142854 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6196377502383221 0.3981308411214953 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.8945329315540251 0.15956140477600728 0.10295434198746642 0.3225837093327001 1.8664323769502705E-4 0.03420202765308602 0,0,0,0,0,0,0,0,0,1,0,0 0.2019271516911949 0.07185970311608718 0.10341587812898462 0.008428657435279952 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_809 0,0,1,0 0,1 0,1,0 0.23225806451612904 1.0 0.15324181990848657 0.8722794959908362 0.024196366177498253 1.474446586778099E-4 0.154 0.0 0.1 0.44993632495130076 0.11764705882352941 0.7687636150425622 0.8529411764705882 0.6 0.35965714285714284 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.48808388941849373 0.4355140186915888 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6693930262591476 0.26047008855694076 0.1680841539838854 0.31602944668724764 1.2693086552713201E-4 0.022867320961111163 0,0,0,0,0,0,1,0,0,0,0,0 0.585884560157661 0.05660427417322208 0.16851218039057778 0.013997591812161349 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_810 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.23957523957523957 0.206758304696449 0.2130503144654088 0.20904268871748546 0.871 0.0 0.1 0.5938552468683856 0.23529411764705882 0.5513808702499817 0.8529411764705882 0.6 0.4514285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4413727359389895 0.26074766355140183 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6685320705983643 0.34862252784559594 0.22493285586392123 0.3381619567798622 1.9993883352722463E-4 0.03839406996932434 0,0,0,0,0,0,1,0,0,0,0,0 0.2434613026788396 0.05117864770571614 0.2253540030870411 0.009030704394942805 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_811 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.07554174220840888 0.12485681557846506 0.05957372466806429 0.12623630509809372 0.758 0.0 0.1 0.7999849132288795 0.23529411764705882 0.5977351416820381 0.5588235294117647 0.6 0.21125714285714284 0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7769304099142039 0.522429906542056 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6556177356866122 0.26528076739717715 0.17121754700089525 0.17568273569223464 2.1208999832576474E-4 0.020969207380153468 0,0,0,0,0,0,1,0,0,0,0,0 0.09689656165527684 0.0900998898955998 0.17166633111871682 0.016405779650812764 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_812 0,0,1,0 0,1 0,1,0 0.15806451612903225 1.0 0.20504187170853838 0.5607101947308132 0.12412648497554159 0.5669052417019896 0.5920000000000001 0.0 0.1 0.22330639900959784 0.11764705882352941 0.7686095430481432 0.8529411764705882 0.6 0.6838285714285715 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4156339370829361 0.3775700934579439 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6758501937150238 0.21531038268733474 0.13898836168307968 0.30990263595345524 1.7058754348753778E-4 0.03003697273373335 0,0,0,0,0,0,1,0,0,0,0,0 0.7958716823079739 0.04819388986906862 0.1394537279377223 0.01670680313064419 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_813 0,0,1,0 0,1 0,1,0 0.16451612903225807 0.6818181818181818 0.12017612017612017 0.0 0.12377707896575821 1.474446586778099E-4 0.995 0.0 0.1 0.6247698158082737 0.11764705882352941 0.7683955541670054 0.8529411764705882 0.6 0.4074285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5548141086749284 0.3747663551401869 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6896254842875593 0.4004420623799136 0.2585049239033125 0.31631441462835425 1.3625461247781235E-4 0.02454953536698362 1,0,0,0,0,0,0,0,0,0,0,0 0.42342205198043226 0.06433811336773543 0.25890879806724376 0.020018061408789888 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_814 0,0,1,0 0,1 0,1,0 0.1064516129032258 1.0 0.049641716308382974 0.024054982817869414 0.04874213836477987 0.024320756028073102 0.105 0.0 0.1 0.9189618526554936 0.11764705882352941 0.7683955541670054 0.8529411764705882 0.6 0.13262857142857143 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6196377502383221 0.385981308411215 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6577701248385709 0.2147036304011788 0.13854073410922113 0.29964379007361674 1.130967139143897E-4 0.019331971969090436 0,0,0,0,0,0,1,0,0,0,0,0 0.15064204103631718 0.07185970311608718 0.13898396080799946 0.017459361830222758 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_815 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.1705085038418372 0.3562428407789232 0.12037037037037036 0.36029462858731154 0.6890000000000001 0.0 0.1 0.9273926953404064 0.11764705882352941 0.7688492105950174 0.8529411764705882 0.6 0.21148571428571428 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6406101048617729 0.49906542056074765 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6780025828669825 0.16505106831741811 0.10653536257833482 0.3200189978627404 2.164994237789746E-4 0.039293649865512814 0,0,0,0,0,0,1,0,0,0,0,0 0.14326093485782937 0.0742873061565605 0.1070397959868465 0.0036122817579771226 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_816 0,0,1,0 0,1 0,1,0 0.12258064516129032 1.0 0.027195027195027196 0.18098510882016036 0.0020964360587002093 0.18298473583026428 0.071 0.0 0.1 0.9895146940713426 0.11764705882352941 0.764338324980634 0.8529411764705882 0.6 0.05891428571428572 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6062917063870352 0.5897196261682243 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6792940163581577 0.3502260874590081 0.22605192479856762 0.17696509142721445 6.492963129192194E-5 0.006476975252557057 0,0,0,0,1,0,0,0,0,0,0,0 0.08132382649051853 0.07030762904103047 0.226494866116368 0.04711017459361831 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_817 0,0,1,0 0,1 0,1,0 0.22258064516129034 1.0 0.06690840024173357 0.21935853379152348 0.03642557651991614 0.22178213235123803 0.521 0.0 0.1 0.9952831653820724 0.11764705882352941 0.770163102325203 0.8529411764705882 0.6 0.20702857142857142 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6196377502383221 0.3598130841121495 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6792940163581577 0.48843559035552797 0.315129811996419 0.20736167181192117 1.15587534399409E-4 0.013556669035560395 0,1,0,0,0,0,1,0,0,0,0,0 0.081574800557903 0.07185970311608718 0.31548218240386544 0.027543648404575558 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,0,1
Test_818 0,0,1,0 0,1 0,1,0 0.1064516129032258 1.0 0.08417508417508418 0.36827033218785793 0.031184486373165617 0.37233919347740485 0.35700000000000004 0.0 0.1 0.9957268939444363 0.11764705882352941 0.7705910800874785 0.8529411764705882 0.6 0.21394285714285713 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6244041944709247 0.5093457943925234 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6603529918209213 0.2967018679302524 0.19136078782453 0.1923058655901211 2.2558755257566659E-4 0.024450581578402887 0,0,0,0,1,0,1,0,0,0,0,0 0.081574800557903 0.07240359232187628 0.19179920810683843 0.013245033112582781 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_819 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.14460847794181128 0.03493699885452463 0.14316911250873515 0.0353230028026776 0.9640000000000001 0.0 0.1 0.3514374586777776 0.11764705882352941 0.767321329983694 0.5588235294117647 0.6 0.3501142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5481410867492851 0.3878504672897196 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.673697804563065 0.1764637898903512 0.11369740376007162 0.36903348373308 1.165636667516463E-4 0.024612505959716813 0,0,0,0,0,0,1,0,0,0,0,0 0.6758279058476957 0.06356870912539962 0.11415341252264946 0.012642986152919927 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
